torch.Size([106548])
torch.Size([108840])
torch.Size([108840])
torch.Size([98090])
torch.Size([110234, 1])
torch.Size([107958, 1])
torch.Size([108088, 1])
torch.Size([96038, 1])
Epoch [50/80], Train Loss: 0.5105, Val Loss: 0.5776, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [51/80], Train Loss: 0.5122, Val Loss: 0.5772, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [52/80], Train Loss: 0.5100, Val Loss: 0.5770, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [53/80], Train Loss: 0.5101, Val Loss: 0.5769, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [54/80], Train Loss: 0.5070, Val Loss: 0.5763, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [55/80], Train Loss: 0.5058, Val Loss: 0.5765, Train Accuracy: 0.7760, Val Accuracy: 0.7407, Train F1: 0.7754, Val F1: 0.7393
Epoch [56/80], Train Loss: 0.5060, Val Loss: 0.5764, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7837, Val F1: 0.7393
Epoch [57/80], Train Loss: 0.5050, Val Loss: 0.5762, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7837, Val F1: 0.7393
Epoch [58/80], Train Loss: 0.5037, Val Loss: 0.5757, Train Accuracy: 0.7840, Val Accuracy: 0.7407, Train F1: 0.7837, Val F1: 0.7393
Epoch [59/80], Train Loss: 0.5009, Val Loss: 0.5756, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [60/80], Train Loss: 0.4998, Val Loss: 0.5757, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [61/80], Train Loss: 0.5020, Val Loss: 0.5754, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [62/80], Train Loss: 0.5021, Val Loss: 0.5751, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [63/80], Train Loss: 0.4965, Val Loss: 0.5747, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [64/80], Train Loss: 0.4987, Val Loss: 0.5750, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [65/80], Train Loss: 0.4966, Val Loss: 0.5751, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
