Epoch [63/150], Train Loss: 0.6221, Val Loss: 0.6405, Train Accuracy: 0.7360, Val Accuracy: 0.7778, Train F1: 0.7160, Val F1: 0.7593
Epoch [64/150], Train Loss: 0.6205, Val Loss: 0.6390, Train Accuracy: 0.7360, Val Accuracy: 0.8148, Train F1: 0.7160, Val F1: 0.8037
Epoch [65/150], Train Loss: 0.6179, Val Loss: 0.6377, Train Accuracy: 0.7280, Val Accuracy: 0.8148, Train F1: 0.7088, Val F1: 0.8037
Epoch [66/150], Train Loss: 0.6170, Val Loss: 0.6362, Train Accuracy: 0.7440, Val Accuracy: 0.8148, Train F1: 0.7284, Val F1: 0.8037
Epoch [67/150], Train Loss: 0.6150, Val Loss: 0.6346, Train Accuracy: 0.7440, Val Accuracy: 0.8148, Train F1: 0.7284, Val F1: 0.8037
Epoch [68/150], Train Loss: 0.6126, Val Loss: 0.6332, Train Accuracy: 0.7520, Val Accuracy: 0.8148, Train F1: 0.7380, Val F1: 0.8037
Epoch [69/150], Train Loss: 0.6121, Val Loss: 0.6322, Train Accuracy: 0.7520, Val Accuracy: 0.8519, Train F1: 0.7380, Val F1: 0.8458
Epoch [70/150], Train Loss: 0.6096, Val Loss: 0.6307, Train Accuracy: 0.7520, Val Accuracy: 0.8519, Train F1: 0.7380, Val F1: 0.8458
Epoch [71/150], Train Loss: 0.6066, Val Loss: 0.6292, Train Accuracy: 0.7520, Val Accuracy: 0.8519, Train F1: 0.7380, Val F1: 0.8458
Epoch [72/150], Train Loss: 0.6062, Val Loss: 0.6279, Train Accuracy: 0.7520, Val Accuracy: 0.8519, Train F1: 0.7380, Val F1: 0.8458
Epoch [73/150], Train Loss: 0.6043, Val Loss: 0.6266, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7475, Val F1: 0.8458
Epoch [74/150], Train Loss: 0.6018, Val Loss: 0.6253, Train Accuracy: 0.7520, Val Accuracy: 0.8519, Train F1: 0.7380, Val F1: 0.8458
Epoch [75/150], Train Loss: 0.6017, Val Loss: 0.6244, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7475, Val F1: 0.8458
Epoch [76/150], Train Loss: 0.5977, Val Loss: 0.6235, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7495, Val F1: 0.8458
Epoch [77/150], Train Loss: 0.5972, Val Loss: 0.6224, Train Accuracy: 0.7600, Val Accuracy: 0.8148, Train F1: 0.7495, Val F1: 0.8100
Epoch [78/150], Train Loss: 0.5967, Val Loss: 0.6210, Train Accuracy: 0.7600, Val Accuracy: 0.8148, Train F1: 0.7495, Val F1: 0.8100
Epoch [79/150], Train Loss: 0.5938, Val Loss: 0.6200, Train Accuracy: 0.7600, Val Accuracy: 0.8148, Train F1: 0.7495, Val F1: 0.8100
Epoch [80/150], Train Loss: 0.5940, Val Loss: 0.6184, Train Accuracy: 0.7600, Val Accuracy: 0.8519, Train F1: 0.7495, Val F1: 0.8458
Epoch [81/150], Train Loss: 0.5909, Val Loss: 0.6182, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7495, Val F1: 0.7393
Epoch [82/150], Train Loss: 0.5920, Val Loss: 0.6168, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7604, Val F1: 0.7037
Epoch [83/150], Train Loss: 0.5895, Val Loss: 0.6161, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7694, Val F1: 0.7037
Epoch [84/150], Train Loss: 0.5855, Val Loss: 0.6156, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7694, Val F1: 0.7037
Epoch [85/150], Train Loss: 0.5850, Val Loss: 0.6145, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7544, Val F1: 0.7037
Epoch [86/150], Train Loss: 0.5845, Val Loss: 0.6139, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [87/150], Train Loss: 0.5828, Val Loss: 0.6125, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7544, Val F1: 0.7037
Epoch [88/150], Train Loss: 0.5811, Val Loss: 0.6119, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7454, Val F1: 0.7037
Epoch [89/150], Train Loss: 0.5792, Val Loss: 0.6114, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7529, Val F1: 0.7415
Epoch [90/150], Train Loss: 0.5792, Val Loss: 0.6116, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [91/150], Train Loss: 0.5761, Val Loss: 0.6115, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7632, Val F1: 0.7045
Epoch [92/150], Train Loss: 0.5744, Val Loss: 0.6107, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [93/150], Train Loss: 0.5776, Val Loss: 0.6084, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7556, Val F1: 0.7415
Epoch [94/150], Train Loss: 0.5737, Val Loss: 0.6075, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [95/150], Train Loss: 0.5693, Val Loss: 0.6070, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [96/150], Train Loss: 0.5702, Val Loss: 0.6070, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [97/150], Train Loss: 0.5699, Val Loss: 0.6057, Train Accuracy: 0.7600, Val Accuracy: 0.7407, Train F1: 0.7544, Val F1: 0.7415
Epoch [98/150], Train Loss: 0.5678, Val Loss: 0.6060, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7544, Val F1: 0.7045
Epoch [99/150], Train Loss: 0.5669, Val Loss: 0.6058, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7469, Val F1: 0.7045
Epoch [100/150], Train Loss: 0.5664, Val Loss: 0.6060, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7394, Val F1: 0.7045
Epoch [101/150], Train Loss: 0.5645, Val Loss: 0.6055, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7394, Val F1: 0.7045
Epoch [102/150], Train Loss: 0.5626, Val Loss: 0.6049, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7469, Val F1: 0.7045
Epoch [103/150], Train Loss: 0.5595, Val Loss: 0.6045, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7544, Val F1: 0.7045
Epoch [104/150], Train Loss: 0.5614, Val Loss: 0.6042, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7394, Val F1: 0.7045
Epoch [105/150], Train Loss: 0.5589, Val Loss: 0.6040, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [106/150], Train Loss: 0.5614, Val Loss: 0.6033, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7394, Val F1: 0.7045
Epoch [107/150], Train Loss: 0.5555, Val Loss: 0.6044, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [108/150], Train Loss: 0.5563, Val Loss: 0.6039, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [109/150], Train Loss: 0.5540, Val Loss: 0.6042, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7568, Val F1: 0.7045
Epoch [110/150], Train Loss: 0.5567, Val Loss: 0.6019, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [111/150], Train Loss: 0.5551, Val Loss: 0.6012, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7556, Val F1: 0.7045
Epoch [112/150], Train Loss: 0.5519, Val Loss: 0.6021, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7481, Val F1: 0.7045
Epoch [113/150], Train Loss: 0.5522, Val Loss: 0.6038, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7568, Val F1: 0.7045
Epoch [114/150], Train Loss: 0.5496, Val Loss: 0.6028, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [115/150], Train Loss: 0.5472, Val Loss: 0.6027, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
