Epoch [17/80], Train Loss: 0.6687, Val Loss: 0.6750, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [18/80], Train Loss: 0.6686, Val Loss: 0.6744, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [19/80], Train Loss: 0.6676, Val Loss: 0.6738, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [20/80], Train Loss: 0.6665, Val Loss: 0.6731, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [21/80], Train Loss: 0.6670, Val Loss: 0.6726, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [22/80], Train Loss: 0.6652, Val Loss: 0.6719, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [23/80], Train Loss: 0.6657, Val Loss: 0.6712, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [24/80], Train Loss: 0.6634, Val Loss: 0.6705, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [25/80], Train Loss: 0.6634, Val Loss: 0.6698, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [26/80], Train Loss: 0.6622, Val Loss: 0.6692, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [27/80], Train Loss: 0.6612, Val Loss: 0.6685, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [28/80], Train Loss: 0.6611, Val Loss: 0.6680, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [29/80], Train Loss: 0.6606, Val Loss: 0.6673, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [30/80], Train Loss: 0.6606, Val Loss: 0.6667, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [31/80], Train Loss: 0.6583, Val Loss: 0.6660, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [32/80], Train Loss: 0.6594, Val Loss: 0.6654, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [33/80], Train Loss: 0.6570, Val Loss: 0.6648, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [34/80], Train Loss: 0.6571, Val Loss: 0.6642, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [35/80], Train Loss: 0.6585, Val Loss: 0.6636, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [36/80], Train Loss: 0.6567, Val Loss: 0.6630, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [37/80], Train Loss: 0.6544, Val Loss: 0.6623, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [38/80], Train Loss: 0.6550, Val Loss: 0.6618, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [39/80], Train Loss: 0.6535, Val Loss: 0.6611, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [40/80], Train Loss: 0.6538, Val Loss: 0.6605, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [41/80], Train Loss: 0.6530, Val Loss: 0.6599, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [42/80], Train Loss: 0.6508, Val Loss: 0.6592, Train Accuracy: 0.5680, Val Accuracy: 0.5556, Train F1: 0.4115, Val F1: 0.3968
Epoch [43/80], Train Loss: 0.6509, Val Loss: 0.6586, Train Accuracy: 0.5760, Val Accuracy: 0.5556, Train F1: 0.4293, Val F1: 0.3968
Epoch [44/80], Train Loss: 0.6491, Val Loss: 0.6580, Train Accuracy: 0.5760, Val Accuracy: 0.5556, Train F1: 0.4293, Val F1: 0.3968
