Epoch [67/80], Train Loss: 0.6658, Val Loss: 0.6692, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [68/80], Train Loss: 0.6652, Val Loss: 0.6689, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [69/80], Train Loss: 0.6643, Val Loss: 0.6687, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [70/80], Train Loss: 0.6640, Val Loss: 0.6684, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [71/80], Train Loss: 0.6640, Val Loss: 0.6681, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [72/80], Train Loss: 0.6628, Val Loss: 0.6678, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [73/80], Train Loss: 0.6637, Val Loss: 0.6675, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [74/80], Train Loss: 0.6635, Val Loss: 0.6672, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [75/80], Train Loss: 0.6632, Val Loss: 0.6669, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [76/80], Train Loss: 0.6625, Val Loss: 0.6667, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [77/80], Train Loss: 0.6625, Val Loss: 0.6664, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [78/80], Train Loss: 0.6619, Val Loss: 0.6661, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [79/80], Train Loss: 0.6613, Val Loss: 0.6658, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
Epoch [80/80], Train Loss: 0.6613, Val Loss: 0.6655, Train Accuracy: 0.5680, Val Accuracy: 0.5926, Train F1: 0.4115, Val F1: 0.4749
